-179.8,35.165,5.3323,0.56753,0.34625,0.40459,0.62796,-0.032921,-0.00021397,-0.00071429,0.99946,-0.0095049,0.006324,0.002158,0.99993,-0.02741,0.0037733,-0.020929,0.9994,-0.012309,0.029173,0.0043347,0.99949,-0.038441,-0.077154,-0.13227,0.98746,0.13026,-0.019308,-0.41868,0.89854,-0.049078,0.095291,-0.15328,0.98235,-0.12616,0.25259,-0.026793,0.95894,-3.08E-16,-3.57E-16,-0.58253,0.81281,-0.071928,-0.0083448,0.18783,0.97953,0,0,0,1,0,0,0,1,-0.17431,-0.10869,-0.035207,0.97804,-0.090831,-0.56188,0.046212,0.82092,7.85E-18,2.34E-17,0.31739,0.94829,0.016454,-0.02188,-0.1048,0.99412,0,0,0,1,0,0,0,1,0.11728,-0.15324,0.037847,0.98047,-0.64754,0,0,0.76204,-0.032829,0.11957,-0.079621,0.98908,0.0052691,6.95E-17,-2.05E-17,0.99999,0.23301,-0.14407,0.008052,0.96171,-0.25744,8.68E-17,-8.68E-17,0.9663,0.058374,0.15274,-0.091081,0.98233,-0.0041609,3.52E-17,1.11E-16,0.99999
-180.26,35.288,5.6757,0.57225,0.34142,0.39655,0.63144,-0.033282,-0.00030013,-0.00053126,0.99945,-0.0099723,0.0066639,0.0022821,0.99993,-0.026635,0.0054508,-0.020008,0.99943,-0.012214,0.029371,0.0042096,0.99949,-0.038725,-0.081015,-0.13405,0.9869,0.12533,-0.018078,-0.41472,0.9011,-0.053507,0.098801,-0.15018,0.98225,-0.14122,0.25309,-0.025432,0.95674,-2.07E-16,-2.38E-16,-0.56418,0.82565,-0.065212,-0.0084474,0.18513,0.98051,0,0,0,1,0,0,0,1,-0.1713,-0.11411,-0.036684,0.9779,-0.085503,-0.56085,0.056022,0.82158,-5.47E-18,-1.65E-17,0.31513,0.94905,0.018662,-0.014117,-0.1118,0.99346,0,0,0,1,0,0,0,1,0.13615,-0.15612,0.033451,0.97774,-0.65425,0,0,0.75628,-0.02335,0.10063,-0.067218,0.99238,0.0050291,5.58E-17,-4.83E-17,0.99999,0.21886,-0.14952,0.016993,0.96408,-0.24793,-2.18E-17,-5.19E-16,0.96878,0.060652,0.15314,-0.088663,0.98235,-0.0036722,2.10E-17,5.54E-17,0.99999
-180.73,35.422,6.0226,0.57717,0.3366,0.38801,0.63484,-0.033441,-0.00086694,-0.00026389,0.99944,-0.010215,0.0070363,0.002428,0.99992,-0.026109,0.0069772,-0.019123,0.99945,-0.012119,0.029333,0.0041881,0.99949,-0.0391,-0.083876,-0.13556,0.98644,0.12047,-0.0174,-0.41107,0.90344,-0.057621,0.10208,-0.14734,0.98211,-0.15648,0.25503,-0.023754,0.95389,-1.68E-16,-9.60E-18,-0.545,0.83843,-0.057047,-0.0084664,0.18213,0.98158,0,0,0,1,0,0,0,1,-0.1669,-0.11879,-0.037193,0.97808,-0.076747,-0.56234,0.056722,0.82138,2.18E-17,-2.20E-17,0.3206,0.94722,0.016425,-0.0082805,-0.1186,0.99277,0,0,0,1,0,0,0,1,0.15405,-0.1588,0.028002,0.97482,-0.65845,-4.67E-17,4.67E-17,0.75262,-0.01253,0.079153,-0.057272,0.99514,0.0034051,8.33E-17,-6.66E-18,0.99999,0.20334,-0.15508,0.0267,0.96638,-0.23584,9.01E-17,-9.01E-17,0.97179,0.061931,0.15504,-0.086365,0.98218,-0.003995,3.47E-17,-1.39E-19,0.99999
-181.2,35.564,6.3617,0.58226,0.33063,0.37986,0.63825,-0.034235,-0.00080518,-4.77E-05,0.99941,-0.010964,0.0073331,0.0025727,0.99991,-0.024677,0.0080761,-0.018605,0.99949,-0.011938,0.029252,0.0043326,0.99949,-0.040178,-0.084562,-0.13609,0.98626,0.11582,-0.017116,-0.40732,0.90575,-0.060357,0.10524,-0.14459,0.98203,-0.17275,0.25947,-0.021216,0.94994,-2.35E-16,-2.14E-16,-0.52471,0.85128,-0.050496,-0.0086522,0.17886,0.98254,0,0,0,1,0,0,0,1,-0.16407,-0.1208,-0.038478,0.97827,-0.070742,-0.56428,0.060149,0.82035,8.55E-17,-7.62E-18,0.32769,0.94479,0.017437,-0.004169,-0.11943,0.99268,0,0,0,1,0,0,0,1,0.16978,-0.15971,0.021943,0.97221,-0.66007,0,0,0.7512,-0.00088041,0.056849,-0.048384,0.99721,0.0035535,1.11E-16,-3.07E-18,0.99999,0.1865,-0.15929,0.035949,0.96879,-0.22297,9.21E-17,-9.21E-17,0.97483,0.062691,0.15613,-0.082838,0.98226,-0.003516,2.78E-17,-9.76E-20,0.99999
-181.67,35.702,6.673,0.58608,0.32315,0.37225,0.64305,-0.03442,0.00021596,-0.00010957,0.99941,-0.011408,0.0077289,0.0026677,0.9999,-0.023614,0.0096053,-0.017085,0.99953,-0.011677,0.029541,0.0043866,0.99949,-0.04036,-0.084829,-0.13579,0.98627,0.11222,-0.016392,-0.40486,0.90732,-0.061603,0.10742,-0.14177,0.98212,-0.18871,0.26622,-0.018359,0.94508,-1.76E-16,-2.84E-16,-0.50461,0.86334,-0.042217,-0.0055606,0.17435,0.98376,0,0,0,1,0,0,0,1,-0.16121,-0.12088,-0.039355,0.9787,-0.064002,-0.56793,0.059701,0.81841,2.37E-17,-1.60E-17,0.33982,0.94049,0.015773,-0.0047917,-0.11821,0.99285,0,0,0,1,0,0,0,1,0.18477,-0.15725,0.015542,0.96999,-0.65952,-4.57E-17,4.57E-17,0.75168,0.015534,0.042447,-0.041066,0.99813,-0.0039837,8.32E-17,-6.40E-18,0.99999,0.17181,-0.16058,0.041503,0.97107,-0.2138,9.35E-17,-9.35E-17,0.97688,0.064999,0.15745,-0.074015,0.9826,-0.002844,2.44E-17,2.77E-17,1
-182.15,35.842,6.9957,0.59057,0.31591,0.36353,0.64752,-0.03427,0.00015464,-0.00018068,0.99941,-0.011695,0.0077495,0.0027836,0.9999,-0.023177,0.011199,-0.01536,0.99955,-0.011607,0.029932,0.0044988,0.99947,-0.040362,-0.08449,-0.13544,0.98635,0.10914,-0.01622,-0.40287,0.90858,-0.061723,0.10895,-0.13879,0.98237,-0.20517,0.27428,-0.015601,0.93938,-1.24E-16,-3.13E-16,-0.48348,0.87535,-0.034135,-0.0018958,0.16981,0.98488,0,0,0,1,0,0,0,1,-0.16051,-0.12011,-0.040296,0.97887,-0.057681,-0.57154,0.060746,0.81629,8.71E-18,-5.53E-17,0.35496,0.93488,0.014491,-0.0065409,-0.11478,0.99326,0,0,0,1,0,0,0,1,0.19812,-0.1563,0.0090194,0.96759,-0.65599,4.90E-17,-4.90E-17,0.75477,0.02879,0.028552,-0.034718,0.99857,-0.0031224,5.55E-17,-3.64E-18,1,0.15467,-0.16279,0.052188,0.97306,-0.19903,9.56E-17,-9.56E-17,0.97999,0.064966,0.15827,-0.069328,0.98281,-0.0024504,2.78E-17,2.77E-17,1
-182.62,35.987,7.3184,0.59558,0.30857,0.35424,0.6516,-0.034549,-0.00101,0.00011877,0.9994,-0.011945,0.0073918,0.0028642,0.9999,-0.022802,0.013166,-0.013885,0.99956,-0.011556,0.030618,0.0045197,0.99945,-0.04032,-0.08345,-0.13438,0.98659,0.10608,-0.016667,-0.40008,0.91017,-0.06303,0.11121,-0.13492,0.98258,-0.22092,0.28123,-0.014241,0.93376,-2.21E-16,-1.65E-16,-0.4628,0.88646,-0.023501,0.0040543,0.16643,0.98576,0,0,0,1,0,0,0,1,-0.16143,-0.11927,-0.041513,0.97877,-0.051126,-0.57414,0.061814,0.81482,7.74E-17,4.37E-17,0.3733,0.92771,0.0091267,-0.014438,-0.10866,0.99393,0,0,0,1,0,0,0,1,0.20915,-0.15615,0.0018678,0.96533,-0.6501,0,0,0.75985,0.043829,0.021985,-0.028765,0.99838,-0.0091245,8.33E-17,-7.60E-19,0.99996,0.13686,-0.16529,0.067449,0.97437,-0.18264,9.80E-17,-9.80E-17,0.98318,0.062193,0.15778,-0.069163,0.98308,-0.00061174,2.43E-17,-1.49E-20,1
-183.1,36.128,7.6486,0.60094,0.30109,0.34484,0.65521,-0.034577,-0.0029581,0.00052372,0.9994,-0.012198,0.0069829,0.0029135,0.9999,-0.02342,0.015173,-0.013047,0.99953,-0.011517,0.031813,0.0045118,0.99942,-0.040006,-0.081471,-0.13328,0.98691,0.10416,-0.017826,-0.39713,0.91166,-0.061528,0.11228,-0.13096,0.98308,-0.23767,0.29066,-0.01176,0.92677,-1.93E-16,-1.73E-16,-0.44217,0.89693,-0.013157,0.012683,0.163,0.98646,0,0,0,1,0,0,0,1,-0.16179,-0.11744,-0.040527,0.97897,-0.04522,-0.57722,0.059759,0.81314,1.04E-16,3.09E-17,0.39422,0.91901,0.0088276,-0.026507,-0.10093,0.9945,0,0,0,1,0,0,0,1,0.21801,-0.15629,-0.0060735,0.96333,-0.64172,0,0,0.76694,0.056887,0.017415,-0.022933,0.99797,0.0029601,5.54E-17,2.79E-17,1,0.11912,-0.16792,0.088484,0.97457,-0.16553,1.01E-16,-1.01E-16,0.9862,0.057254,0.15617,-0.074405,0.98326,0.0016886,2.08E-17,2.78E-17,1
-183.61,36.263,7.9395,0.60542,0.2901,0.33667,0.66028,-0.035256,-0.002232,0.00012559,0.99938,-0.013067,0.00684,0.0029788,0.99989,-0.022654,0.01711,-0.010279,0.99954,-0.010929,0.032712,0.004642,0.99939,-0.039893,-0.077732,-0.13011,0.98764,0.10238,-0.018557,-0.39581,0.91242,-0.064103,0.1153,-0.12608,0.98321,-0.25165,0.29847,-0.01201,0.92057,-1.56E-16,-2.24E-16,-0.42193,0.90663,-0.0038624,0.021989,0.1621,0.98652,0,0,0,1,0,0,0,1,-0.16374,-0.11434,-0.039834,0.97904,-0.041811,-0.5791,0.059637,0.81199,1.73E-17,3.78E-17,0.41667,0.90906,0.005321,-0.038184,-0.093003,0.99492,0,0,0,1,0,0,0,1,0.22542,-0.15189,-0.011878,0.96227,-0.63125,-3.13E-16,-3.85E-16,0.77558,0.068732,0.010853,-0.018585,0.9974,0.0029016,-4.03E-20,1.39E-17,1,0.10089,-0.1655,0.09131,0.97678,-0.15458,1.02E-16,-1.02E-16,0.98798,0.058629,0.15639,-0.061562,0.98403,0.0053965,3.48E-17,-2.76E-17,0.99999
-184.11,36.392,8.2425,0.60946,0.27981,0.32765,0.66552,-0.035193,-0.0027126,0.00018652,0.99938,-0.013153,0.0066234,0.003035,0.99989,-0.022373,0.019758,-0.0079185,0.99952,-0.010733,0.033847,0.0046037,0.99936,-0.039547,-0.074423,-0.12728,0.98828,0.10091,-0.019278,-0.39349,0.91357,-0.06885,0.11868,-0.12078,0.98315,-0.26169,0.30489,-0.011724,0.91565,-1.83E-16,-1.02E-16,-0.40414,0.9147,0.0077257,0.033721,0.16022,0.98647,0,0,0,1,0,0,0,1,-0.1668,-0.11265,-0.039379,0.97874,-0.043052,-0.57897,0.064492,0.81165,3.10E-17,1.80E-19,0.44202,0.89701,-0.0050037,-0.039803,-0.094343,0.99473,0,0,0,1,0,0,0,1,0.23294,-0.14936,-0.016649,0.96081,-0.61839,0,0,0.78587,0.074702,-0.00011643,-0.012418,0.99713,0.017164,5.53E-17,1.48E-17,0.99985,0.083304,-0.1637,0.10252,0.97763,-0.14047,1.04E-16,-1.04E-16,0.99008,0.05791,0.155,-0.056465,0.9846,0.0064184,2.08E-17,1.34E-19,0.99998
-184.62,36.515,8.5349,0.6133,0.26835,0.31799,0.67137,-0.035044,-0.0031909,0.00010728,0.99938,-0.013321,0.0061803,0.0031106,0.99989,-0.02183,0.022583,-0.0047374,0.9995,-0.010288,0.035306,0.0046134,0.99931,-0.038903,-0.070395,-0.12369,0.98906,0.099947,-0.019538,-0.39197,0.91432,-0.071864,0.12201,-0.11587,0.98312,-0.27145,0.31321,-0.010117,0.91001,-1.95E-16,-1.45E-16,-0.38577,0.92259,0.015379,0.045299,0.15809,0.98627,0,0,0,1,0,0,0,1,-0.16865,-0.11095,-0.037928,0.97868,-0.049596,-0.57762,0.071231,0.81168,4.91E-17,-2.58E-17,0.46538,0.88511,-0.024134,-0.031608,-0.090628,0.99509,0,0,0,1,0,0,0,1,0.23939,-0.14654,-0.019938,0.95959,-0.60375,0,0,0.79717,0.081054,-0.0082869,-0.0064024,0.99665,0.0278,8.21E-17,4.39E-17,0.99961,0.066421,-0.1608,0.11482,0.97803,-0.1274,1.06E-16,-1.06E-16,0.99185,0.055906,0.15577,-0.052566,0.98481,0.011775,2.78E-17,3.27E-19,0.99993
-185.13,36.629,8.8272,0.61658,0.25658,0.30817,0.67752,-0.033809,-0.0034442,1.36E-05,0.99942,-0.013026,0.0057358,0.0031396,0.99989,-0.022262,0.025444,-0.0018218,0.99943,-0.01022,0.036726,0.004496,0.99926,-0.037833,-0.066213,-0.11971,0.98988,0.099184,-0.020181,-0.38956,0.91542,-0.077001,0.12589,-0.11001,0.98291,-0.27696,0.32055,-0.0090488,0.90579,-2.14E-16,-8.13E-17,-0.36892,0.92946,0.02342,0.056414,0.15498,0.98603,0,0,0,1,0,0,0,1,-0.17065,-0.10898,-0.035712,0.97863,-0.052584,-0.57589,0.07491,0.81239,1.74E-17,-2.57E-17,0.4914,0.87093,-0.037116,-0.033401,-0.091064,0.99459,0,0,0,1,0,0,0,1,0.24451,-0.14385,-0.022813,0.95865,-0.58767,0,0,0.8091,0.099241,0.0035649,-0.0055937,0.99504,0.0068373,5.53E-17,2.81E-17,0.99998,0.050327,-0.15688,0.12577,0.97828,-0.11465,1.08E-16,-1.08E-16,0.99341,0.055529,0.15057,-0.046565,0.98594,0.012352,2.78E-17,3.43E-19,0.99992
-185.64,36.737,9.1166,0.61983,0.24416,0.29832,0.68353,-0.032945,-0.0040433,0.00020723,0.99945,-0.012862,0.0053618,0.0032098,0.9999,-0.022757,0.028787,0.0013347,0.99933,-0.0099856,0.038036,0.0044982,0.99922,-0.036556,-0.062173,-0.1161,0.99062,0.099321,-0.020351,-0.38698,0.9165,-0.081095,0.1299,-0.10482,0.98263,-0.28198,0.32849,-0.0069091,0.90141,-2.14E-16,-2.19E-16,-0.35264,0.93576,0.029135,0.066561,0.15209,0.98569,0,0,0,1,0,0,0,1,-0.172,-0.10743,-0.034114,0.97863,-0.056185,-0.57312,0.078833,0.81373,-9.51E-17,5.73E-17,0.51637,0.85637,-0.046703,-0.036368,-0.088348,0.99433,0,0,0,1,0,0,0,1,0.24884,-0.14089,-0.02413,0.95794,-0.56917,0,0,0.82222,0.10433,0.0011511,-0.0021345,0.99454,0.010398,2.72E-17,5.58E-17,0.99995,0.034801,-0.15194,0.13552,0.97844,-0.10452,1.09E-16,-1.09E-16,0.99452,0.05601,0.14901,-0.039892,0.98644,0.016026,3.47E-17,5.56E-19,0.99987
-186.15,36.834,9.3927,0.62146,0.23123,0.28805,0.6909,-0.031146,-0.0036621,1.34E-05,0.99951,-0.012161,0.0047612,0.0032616,0.99991,-0.022791,0.031957,0.0051258,0.99922,-0.0094443,0.039432,0.0046712,0.99917,-0.035614,-0.057765,-0.11237,0.99135,0.10013,-0.020889,-0.38413,0.9176,-0.084973,0.1346,-0.099441,0.98223,-0.28501,0.33639,-0.003785,0.89755,-1.86E-16,-1.39E-16,-0.33742,0.94135,0.035229,0.076314,0.14784,0.98543,0,0,0,1,0,0,0,1,-0.17258,-0.1063,-0.03251,0.9787,-0.060919,-0.56918,0.082278,0.81582,-5.34E-17,-3.16E-17,0.54164,0.84061,-0.057364,-0.038221,-0.088559,0.99368,0,0,0,1,0,0,0,1,0.25417,-0.1385,-0.021674,0.95695,-0.54852,0,0,0.83613,0.10866,0.0039279,0.00057314,0.99407,0.0095643,5.52E-17,2.83E-17,0.99995,0.02214,-0.14468,0.14328,0.9788,-0.097036,1.10E-16,-1.10E-16,0.99528,0.060743,0.13983,-0.030632,0.98784,0.015485,4.81E-17,2.85E-17,0.99988
-186.68,36.914,9.6836,0.62366,0.21842,0.27682,0.69765,-0.028768,-0.0042997,0.0003049,0.99958,-0.011215,0.0038859,0.0032858,0.99992,-0.024193,0.034925,0.0086351,0.99906,-0.0092826,0.040774,0.0047941,0.99911,-0.033912,-0.053021,-0.10818,0.99214,0.10163,-0.021213,-0.38091,0.91877,-0.08725,0.13861,-0.092895,0.98211,-0.28783,0.34539,-0.0012557,0.89323,-1.87E-16,-9.79E-17,-0.32256,0.94655,0.04026,0.083105,0.14564,0.98502,0,0,0,1,0,0,0,1,-0.17425,-0.10412,-0.030859,0.9787,-0.064983,-0.56505,0.088362,0.81773,3.73E-17,-9.29E-17,0.56523,0.82493,-0.069718,-0.038921,-0.089059,0.99282,0,0,0,1,0,0,0,1,0.25762,-0.13708,-0.019606,0.95627,-0.52631,0,0,0.85029,0.10748,0.0027859,0.0070385,0.99418,0.019883,-2.89E-17,5.49E-17,0.9998,0.0087257,-0.13824,0.14908,0.97907,-0.08902,1.11E-16,-1.11E-16,0.99603,0.063835,0.13457,-0.018524,0.98867,0.016851,2.08E-17,3.51E-19,0.99986
-187.19,36.964,9.9834,0.62616,0.20535,0.26499,0.70394,-0.027018,-0.004968,0.00041481,0.99962,-0.010902,0.0036467,0.0032932,0.99993,-0.024082,0.03682,0.012667,0.99895,-0.0091009,0.041681,0.005053,0.99908,-0.032812,-0.047479,-0.10314,0.99299,0.1027,-0.021921,-0.37805,0.91981,-0.088839,0.14182,-0.086211,0.98212,-0.29095,0.35564,0.0011374,0.88818,-1.84E-16,-1.51E-16,-0.30859,0.9512,0.047845,0.087925,0.14428,0.98446,0,0,0,1,0,0,0,1,-0.17411,-0.099952,-0.028343,0.97923,-0.070326,-0.56222,0.092182,0.81882,-4.49E-17,3.26E-17,0.58764,0.80912,-0.078511,-0.039554,-0.087576,0.99227,0,0,0,1,0,0,0,1,0.25939,-0.13637,-0.018778,0.95591,-0.50241,0,0,0.86463,0.10653,0.0082523,0.017391,0.99412,0.027215,5.40E-17,5.70E-17,0.99963,-0.0038006,-0.13202,0.15531,0.979,-0.083582,1.12E-16,-1.12E-16,0.9965,0.067301,0.13028,-0.0067097,0.98917,0.018874,4.80E-17,2.87E-17,0.99982
-187.68,37,10.275,0.62755,0.19345,0.25171,0.71091,-0.024238,-0.0064815,0.00058129,0.99969,-0.010662,0.0032384,0.0032932,0.99993,-0.023423,0.038673,0.016358,0.99884,-0.0087678,0.042447,0.005437,0.99905,-0.03211,-0.042949,-0.098933,0.99365,0.10439,-0.02207,-0.37437,0.92112,-0.0894,0.14453,-0.079203,0.98227,-0.29277,0.36641,0.0042753,0.88318,-2.07E-16,-6.03E-17,-0.29556,0.95532,0.054363,0.092377,0.14286,0.98392,0,0,0,1,0,0,0,1,-0.17583,-0.095985,-0.025838,0.97939,-0.073626,-0.55855,0.098648,0.82028,-3.89E-17,-5.11E-18,0.60902,0.79315,-0.089091,-0.041248,-0.089504,0.99114,0,0,0,1,0,0,0,1,0.26287,-0.13855,-0.013289,0.95474,-0.47675,0,0,0.87904,0.10786,0.015647,0.023168,0.99377,0.025916,2.77E-17,7.19E-19,0.99966,-0.012684,-0.1269,0.16087,0.9787,-0.080102,1.12E-16,-1.12E-16,0.99679,0.07047,0.12554,0.0045906,0.98957,0.019066,1.39E-17,2.65E-19,0.99982
-188.18,37.035,10.591,0.62984,0.18198,0.23933,0.71617,-0.021993,-0.0084885,0.00090598,0.99972,-0.010353,0.0024893,0.0032522,0.99994,-0.024639,0.040441,0.019802,0.99868,-0.008552,0.043654,0.0056349,0.99899,-0.030203,-0.038439,-0.094656,0.99431,0.10553,-0.023657,-0.37079,0.9224,-0.089163,0.14673,-0.072188,0.9825,-0.294,0.3768,0.0072891,0.87837,-2.22E-16,-1.79E-16,-0.28321,0.95906,0.062179,0.095163,0.14303,0.98317,0,0,0,1,0,0,0,1,-0.1748,-0.092148,-0.023797,0.97999,-0.078289,-0.55506,0.10318,0.82166,3.49E-17,4.31E-17,0.62918,0.77726,-0.094226,-0.043476,-0.090167,0.99051,0,0,0,1,0,0,0,1,0.26325,-0.14106,-0.0071103,0.95433,-0.44856,0,0,0.89375,0.10909,0.022875,0.029014,0.99334,0.024265,1.10E-16,3.04E-17,0.99971,-0.024058,-0.12211,0.1628,0.97878,-0.075975,1.13E-16,-1.13E-16,0.99711,0.072486,0.12818,0.01371,0.989,0.02017,2.78E-17,5.60E-19,0.9998
-188.71,37.055,10.927,0.63254,0.16987,0.22749,0.72061,-0.020127,-0.010394,0.0011949,0.99974,-0.0095992,0.0016106,0.0032305,0.99995,-0.026296,0.042692,0.023286,0.99847,-0.0087059,0.044632,0.0058261,0.99895,-0.029102,-0.033415,-0.08991,0.99496,0.10716,-0.024644,-0.36741,0.92353,-0.089276,0.14836,-0.06547,0.98272,-0.29424,0.38771,0.010838,0.87349,-2.25E-16,-1.74E-16,-0.2729,0.96204,0.067347,0.096432,0.14271,0.98275,0,0,0,1,0,0,0,1,-0.17397,-0.08751,-0.021178,0.98063,-0.082713,-0.55208,0.10779,0.82265,0,0,0.64836,0.76134,-0.10147,-0.043973,-0.093226,0.98948,0,0,0,1,0,0,0,1,0.26138,-0.14309,0.0011336,0.95457,-0.41863,0,0,0.90816,0.11188,0.029163,0.034307,0.9927,0.020822,5.38E-17,8.44E-17,0.99978,-0.036607,-0.1168,0.1659,0.97852,-0.071764,1.13E-16,-1.13E-16,0.99742,0.073928,0.12675,0.022693,0.98892,0.022304,2.71E-17,2.84E-17,0.99975
-189.23,37.054,11.271,0.63489,0.15927,0.21591,0.72452,-0.018057,-0.01275,0.0016144,0.99975,-0.0089323,0.00077828,0.003146,0.99995,-0.027701,0.044405,0.026111,0.99829,-0.0089526,0.045441,0.005849,0.99891,-0.028171,-0.029064,-0.085326,0.99553,0.10878,-0.02561,-0.3643,0.92455,-0.089654,0.14908,-0.058803,0.98299,-0.29302,0.39875,0.013665,0.86888,-1.94E-16,-1.07E-16,-0.26197,0.96508,0.076507,0.097154,0.14207,0.9821,0,0,0,1,0,0,0,1,-0.17368,-0.082632,-0.019277,0.98114,-0.086224,-0.5491,0.11353,0.8235,-3.57E-17,1.06E-16,0.66488,0.74695,-0.10484,-0.046034,-0.09114,0.98923,0,0,0,1,0,0,0,1,0.25975,-0.14604,0.010214,0.95452,-0.3879,0,0,0.9217,0.11345,0.032166,0.038492,0.99228,0.022044,4.22E-17,-2.68E-17,0.99976,-0.048112,-0.11242,0.16796,0.97818,-0.068421,1.14E-16,-1.14E-16,0.99766,0.074632,0.12666,0.02878,0.98872,0.025171,5.48E-17,2.91E-17,0.99968
-189.76,37.037,11.632,0.63784,0.15042,0.20551,0.72685,-0.016272,-0.014663,0.0024137,0.99976,-0.0084596,-0.00027149,0.0028977,0.99996,-0.029988,0.044035,0.026613,0.99823,-0.0090957,0.046289,0.0056608,0.99887,-0.027455,-0.023978,-0.080369,0.9961,0.10962,-0.026565,-0.36131,0.9256,-0.089928,0.14987,-0.051701,0.98325,-0.29069,0.40956,0.016966,0.86457,-2.49E-16,-1.71E-16,-0.253,0.96747,0.082684,0.098377,0.14002,0.98177,0,0,0,1,0,0,0,1,-0.17285,-0.076117,-0.016416,0.98187,-0.089684,-0.54721,0.1186,0.82368,-7.41E-17,-1.21E-16,0.6806,0.73265,-0.10886,-0.046836,-0.091077,0.98877,0,0,0,1,0,0,0,1,0.25654,-0.14919,0.018402,0.95477,-0.35476,0,0,0.93496,0.11704,0.040085,0.041696,0.99144,0.019342,5.55E-17,1.07E-18,0.99981,-0.060803,-0.10913,0.16787,0.97786,-0.064939,1.14E-16,-1.14E-16,0.99789,0.074183,0.12331,0.034101,0.989,0.029495,1.39E-17,4.09E-19,0.99956
-190.29,37.005,12,0.64054,0.14048,0.19423,0.72955,-0.014413,-0.017464,0.0027265,0.99974,-0.0080385,-0.0010724,0.0028041,0.99996,-0.031835,0.045194,0.029173,0.99804,-0.0094965,0.046992,0.0057943,0.99883,-0.026522,-0.019233,-0.075673,0.99659,0.11115,-0.027024,-0.35825,0.92659,-0.091836,0.15069,-0.044918,0.98328,-0.28643,0.41868,0.019466,0.86156,-1.94E-16,-1.67E-16,-0.24493,0.96954,0.091872,0.10136,0.13786,0.98096,0,0,0,1,0,0,0,1,-0.17276,-0.070344,-0.014253,0.98235,-0.091386,-0.54507,0.12356,0.82419,6.05E-17,-9.72E-17,0.69551,0.71851,-0.11184,-0.049857,-0.091803,0.98822,0,0,0,1,0,0,0,1,0.25225,-0.15223,0.029648,0.95515,-0.3198,0,0,0.94749,0.11861,0.047106,0.043982,0.99085,0.02063,6.30E-17,-2.65E-17,0.99979,-0.071542,-0.10587,0.17323,0.97656,-0.064332,1.14E-16,-1.14E-16,0.99793,0.075571,0.12065,0.032983,0.98926,0.034778,5.45E-17,2.97E-17,0.9994
-190.76,36.945,12.361,0.64233,0.13106,0.18071,0.7332,-0.012974,-0.022296,0.0020906,0.99967,-0.0083834,-0.00095207,0.0030124,0.99996,-0.030668,0.047265,0.034123,0.99783,-0.0095764,0.047284,0.00672,0.99881,-0.026344,-0.015438,-0.072591,0.99689,0.11266,-0.027538,-0.35488,0.92769,-0.093777,0.15022,-0.039011,0.98342,-0.28145,0.42742,0.022952,0.85882,-2.10E-16,-1.35E-16,-0.23801,0.97126,0.097807,0.10577,0.13345,0.98053,0,0,0,1,0,0,0,1,-0.1724,-0.064825,-0.012423,0.98281,-0.092636,-0.54411,0.12735,0.8241,-4.90E-17,9.93E-18,0.70884,0.70537,-0.11358,-0.052304,-0.090791,0.98799,0,0,0,1,0,0,0,1,0.24952,-0.15768,0.0445,0.95441,-0.28411,0,0,0.95879,0.12004,0.058043,0.043214,0.99013,0.01997,6.94E-17,1.39E-18,0.9998,-0.078026,-0.10451,0.18059,0.97487,-0.067405,1.14E-16,-1.14E-16,0.99773,0.079226,0.12038,0.030138,0.9891,0.035673,1.49E-17,-2.72E-17,0.99936
-191.25,36.868,12.759,0.64539,0.12394,0.16938,0.73445,-0.012209,-0.026447,0.0024197,0.99957,-0.0089584,-0.0012582,0.002996,0.99995,-0.030671,0.047366,0.036592,0.99774,-0.0097929,0.047376,0.0068546,0.99881,-0.026048,-0.011374,-0.068275,0.99726,0.11316,-0.027239,-0.35332,0.92823,-0.096472,0.15059,-0.033992,0.98329,-0.27628,0.43509,0.026315,0.85655,-2.15E-16,-1.17E-16,-0.23263,0.97256,0.10081,0.1094,0.13208,0.98001,0,0,0,1,0,0,0,1,-0.17223,-0.058195,-0.010877,0.98328,-0.093571,-0.54388,0.13097,0.82358,3.84E-17,-4.01E-17,0.72164,0.69227,-0.11699,-0.054097,-0.092362,0.98735,0,0,0,1,0,0,0,1,0.24459,-0.16285,0.057828,0.9541,-0.24814,0,0,0.96872,0.12517,0.072398,0.036324,0.98882,0.0076436,3.38E-17,2.59E-19,0.99997,-0.087339,-0.10464,0.18321,0.97358,-0.070813,1.13E-16,-1.13E-16,0.99749,0.082616,0.12718,0.026189,0.98809,0.040972,4.27E-17,-2.60E-17,0.99916
